Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
649.5000000000791,143.82025253858944,-804.9541741028303,-195.63437618914895,-0.913671279700003,-2.4392909609200024,0.5450611477000026,0.12870586370000053,1.0124421277999933,-0.12869264697000132
649.6000000000791,143.73000374361945,-805.1976702157223,-195.62481045017896,-0.9024879497000029,-2.4349611289200026,0.09565738970000259,0.15757726630000055,1.0959478272999934,-0.10289603197000133
649.7000000000792,143.64429802844944,-805.4402310054143,-195.67027743764896,-0.8570571517000029,-2.4256078969200026,-0.4546698746999974,-0.025662635299999487,0.9685467712999933,-0.09635512197000133
649.8000000000792,143.56615050157944,-805.6822144764062,-195.76888712101896,-0.7814752687000028,-2.4198347099200026,-0.9860968336999975,-0.37389811459999944,0.6523534209999933,-0.08774555297000133
649.9000000000792,143.49720145310945,-805.9239552156982,-195.90874129108897,-0.6894904847000028,-2.4174073929200026,-1.3985417006999974,-0.8036428111999995,0.2307460826999932,-0.05035552397000133
650.0000000000792,143.43787863863946,-806.1662577359903,-196.07103261105897,-0.5932281447000028,-2.4230252029200026,-1.6229131996999975,-1.2542967997999994,-0.1976398370000068,0.018332967029998676
650.1000000000793,143.38780573006946,-806.4104236248822,-196.23157635292895,-0.5007290857000029,-2.4416588889200024,-1.6054374186999976,-1.6734843167999995,-0.5611193390000069,0.10883044902999868
650.2000000000793,143.34528566129947,-806.6574278512743,-196.36905177969896,-0.42520068770000286,-2.4700422639200026,-1.3747542676999975,-1.9938096437999995,-0.8060068561000069,0.2266306960299987
650.3000000000793,143.30738601452947,-806.9078413359663,-196.46665487526897,-0.37899646770000284,-2.5041348469200027,-0.9760309556999975,-2.1565619357999997,-0.9025120081000069,0.37371254502999873
650.4000000000793,143.27046452045948,-807.1616639283583,-196.50941225593897,-0.3692149407000028,-2.5382259239200025,-0.42757380669999745,-2.1296598868,-0.8499168051000069,0.5305710550299987
650.5000000000794,143.23040726108948,-807.4183991205502,-196.49020073653898,-0.4005725937000028,-2.5673519219200025,0.19211519400000265,-1.9092214168,-0.6585522471000069,0.6672447924299987
650.6000000000794,143.18362397711948,-807.6775474014422,-196.41201385601897,-0.46783283970000283,-2.5914828089200026,0.7818688052000027,-1.5256630787999998,-0.3544567307000069,0.7616852870299987
650.7000000000794,143.1275382853495,-807.9384539575342,-196.28433440363898,-0.5608569177000029,-2.6090655609200026,1.2767945238000027,-1.0413671717999997,0.01665886889999313,0.8168587246299988
650.8000000000794,143.0610595158795,-808.2008254015262,-196.12360224223897,-0.6647876947000029,-2.6237144399200028,1.6073216140000026,-0.5281077294999997,0.40139317339999314,0.8374054797299988
650.9000000000794,142.9842866642095,-808.4648507461183,-195.95279362937896,-0.7677285167000029,-2.6402534459200027,1.7080861286000026,-0.03967072539999966,0.7538237046999932,0.8179043712299988
