Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
226.19999999999143,29.765470741660117,-249.6935794661003,-71.13562759349315,-0.03937240869999922,-2.316269686300001,-0.40672003739000295,-0.5231727454000105,-0.8926390326999947,0.5051847110600003
226.29999999999143,29.759665991460118,-249.9252811706703,-71.18003477289216,-0.058047501999999224,-2.317017045700001,-0.44407179399000296,-0.20610045860001047,-0.6156142916999947,0.5099786226600003
226.39999999999142,29.75285212474012,-250.1573806877603,-71.22858510232116,-0.06813866719999923,-2.320995170900001,-0.48550329429000294,0.06522125469998957,-0.3186257876999947,0.5114392097600002
226.49999999999142,29.74471927104012,-250.3881794430203,-71.28358778118016,-0.08132853699999923,-2.307987552600001,-0.550026788590003,0.23410727849998958,-0.022341035799994746,0.5194638229600003
226.5999999999914,29.736624744880118,-250.6164049171603,-71.34807919984917,-0.08094526159999924,-2.282254741400001,-0.644914186690003,0.3137980907999896,0.20383920910000528,0.49699084106000024
226.6999999999914,29.72893083742012,-250.84275929852032,-71.42088975476817,-0.07693907459999924,-2.263543813600001,-0.728105549190003,0.23340810929998962,0.3063150411000053,0.46902084216000023
226.7999999999914,29.72210269239012,-251.06669824612032,-71.50082173556717,-0.06828145029999924,-2.239389476000001,-0.799319807990003,0.0621532410999896,0.2793269294000053,0.4229822430600002
226.8999999999914,29.71797576567012,-251.28679810193032,-71.58381274832617,-0.04126926719999924,-2.2009985581000007,-0.829910127590003,-0.15069991140001043,0.1416583113000053,0.3835813988600002
226.9999999999914,29.717020097500118,-251.5032418660003,-71.66332018335517,-0.009556681699999237,-2.1644376407000006,-0.7950743502900031,-0.4085890236000104,-0.06144793939999471,0.3768776247600002
227.09999999999138,29.719235928570118,-251.7162484014903,-71.73388425174417,0.022158310700000766,-2.1300653549000006,-0.7056406838900031,-0.6017537898000105,-0.2561850501999947,0.39179414056000017
227.19999999999138,29.723981324680118,-251.9241153463803,-71.79274253994318,0.047453961100000774,-2.0786694489000004,-0.5885828819900031,-0.6816118372000105,-0.4095315183999947,0.41429586096000015
227.29999999999137,29.730320428570117,-252.1278676323203,-71.83614022210217,0.06339103890000078,-2.0375228594000006,-0.43397682159000306,-0.6787394876000105,-0.4727789936999947,0.43683352156000016
227.39999999999137,29.735782788990118,-252.32810750443028,-71.86433062205117,0.05462360420000078,-2.0023987211000005,-0.28190399949000305,-0.5642790801000105,-0.4076092366999947,0.46818164056000017
227.49999999999136,29.738373091120117,-252.52499232758026,-71.88245111349018,0.025903021300000776,-1.9688482315000004,-0.18120491439000302,-0.36071963880001046,-0.22448968329999472,0.48160156606000015
227.59999999999135,29.73762987134012,-252.71858179367027,-71.89813511484918,-0.007432197799999225,-1.9358946609000005,-0.15684001359000302,-0.11354536190001044,0.07998388000000531,0.45276129866000014
227.69999999999135,29.732151306460118,-252.90921283272027,-71.92016654229818,-0.054785648799999226,-1.9063103905000005,-0.22031427449000301,0.12710309289998956,0.3936773058000054,0.3915619448600001
227.79999999999134,29.724391397890116,-253.09841630127028,-71.95783621365717,-0.07759908569999922,-1.8920346855000005,-0.376696713590003,0.2863176574999896,0.6071933625000053,0.3042391946600001
227.89999999999134,29.717845522120115,-253.28460651370028,-72.01668366764618,-0.06545875769999922,-1.8619021243000005,-0.588474539890003,0.3255648612999896,0.6786454722000054,0.2431149160600001
227.99999999999133,29.714736498810115,-253.4683366466903,-72.09744868767518,-0.03109023309999922,-1.8373013299000005,-0.807650200290003,0.18011098229998962,0.5763899466000053,0.2140928146600001
228.09999999999133,29.717565460760117,-253.65037671022029,-72.19674785035419,0.028289619500000786,-1.8204006353000004,-0.992991626790003,-0.1474279849000104,0.3008936253000053,0.2146042067600001
228.19999999999132,29.727827702410117,-253.82816712073028,-72.30846259581318,0.10262241650000078,-1.7779041051000004,-1.117147454590003,-0.6048078070000105,-0.0781690849999947,0.24665499456000012
228.29999999999131,29.74550896055012,-254.00064755849027,-72.41900373027218,0.17681258140000078,-1.7248043776000004,-1.1054113445900031,-1.1640464701000104,-0.5366073113999947,0.3001754405600001
228.3999999999913,29.768910466070118,-254.16926563345027,-72.51307932031118,0.23401505520000077,-1.6861807496000003,-0.9407559003900031,-1.7646573890000106,-0.9645781690999948,0.3667794069600001
228.4999999999913,29.79506357285012,-254.33383417891028,-72.57928249282018,0.2615310678000008,-1.6456854546000004,-0.6620317250900032,-2.256558870300011,-1.2646134423999948,0.4256261723600001
228.5999999999913,29.81897495907012,-254.4939529998103,-72.61029732341919,0.2391138622000008,-1.6011882090000005,-0.3101483059900032,-2.543919359600011,-1.4118494352999948,0.4591584365600001
228.6999999999913,29.839668671070118,-254.6510023623203,-72.59918508977819,0.2069371200000008,-1.5704936251000006,0.11112233640999686,-2.581724709200011,-1.408266566199995,0.4856988279600001
228.7999999999913,29.854261431140117,-254.8063406696703,-72.55059499024719,0.1459276007000008,-1.5533830735000005,0.48590099530999686,-2.3220838330000113,-1.2119320474999948,0.4814197612600001
228.89999999999128,29.860385255220116,-254.9599171908203,-72.4769712379062,0.06123824080000079,-1.5357652115000004,0.7362375234099969,-1.8075829839000113,-0.9057620289999948,0.45040435546000007
228.99999999999127,29.857836745510117,-255.1100949844803,-72.3929068749752,-0.025485097099999215,-1.5017779366000004,0.8406436293099969,-1.1810910256000113,-0.5316341721999949,0.40693086586000005
229.09999999999127,29.845378827620117,-255.2584555301703,-72.31840100830419,-0.12457917889999923,-1.4836054569000003,0.7450586667099969,-0.5604619345000112,-0.20465763039999485,0.3785926176600001
229.19999999999126,29.827965586660117,-255.4030921018403,-72.2732153945332,-0.17413240959999923,-1.4463657167000004,0.4518561377099969,-0.10216276490001125,-0.03043204279999484,0.30513171246000004
229.29999999999126,29.810929885310117,-255.5468411433403,-72.2713707948722,-0.17035701349999924,-1.4374904150000003,0.018445996609996906,0.09968596939998875,-0.04363869899999484,0.22372450196000004
229.39999999999125,29.799010676840116,-255.6883359480103,-72.3240312233212,-0.11919208469999923,-1.4149480467000002,-0.5266042844900031,-0.007650068600011259,-0.26726265149999484,0.19559350906000003
229.49999999999125,29.795883645840117,-255.8274587854703,-72.4262929099902,-0.03127030999999922,-1.3912283746000003,-1.022616866690003,-0.46219747000001127,-0.7604127577999948,0.23754296296000005
229.59999999999124,29.803617983440116,-255.9653643754403,-72.5569270741792,0.0773433760000008,-1.3790558997000002,-1.3063416418900031,-1.2284671138000114,-1.4058265192999948,0.35345051746000006
229.69999999999123,29.822435329140117,-256.1034965269303,-72.6947821759582,0.18817345700000082,-1.3813215149000002,-1.378551017790003,-2.1346880006000113,-2.0783993093999946,0.4868959501600001
229.79999999999123,29.849422469850115,-256.24116336798033,-72.8109699415172,0.26987140710000085,-1.3766684105000002,-1.161877655590003,-3.0485012185000113,-2.663360205999995,0.5949400536600001
229.89999999999122,29.880781559140114,-256.37820887759034,-72.8858673187762,0.31359089290000086,-1.3704550961000002,-0.748973772590003,-3.785111826300011,-3.027148152699995,0.6795183892600001
229.99999999999122,29.911533215980114,-256.51447922094036,-72.91351450168521,0.30751656840000086,-1.3627034335000001,-0.27647182909000295,-4.224209420000011,-3.1288011160999947,0.7285875981600001
230.0999999999912,29.938074708220114,-256.64987597834033,-72.88894563575421,0.26541492240000086,-1.3539675740000001,0.245688659309997,-4.265617021500011,-3.033616207799995,0.7364790252600001
230.1999999999912,29.954661928340116,-256.7862498072303,-72.81262623641321,0.16587220120000085,-1.3637382889,0.7631939934099969,-3.9190105914000113,-2.766246848099995,0.7591167765600001
