Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
91.79999999999906,-74.97626587709006,0.6384960077199698,-42.11518281268006,-1.062393746799999,-0.13478420170000105,-0.47760853590000196,-0.5995095965000012,-0.7404550128000011,0.3469251255000002
91.89999999999905,-75.08018455683006,0.6238487663599698,-42.175634088810064,-1.039186797399999,-0.14647241360000104,-0.604512761300002,-0.7477528865000013,-0.8470402362000011,0.3356492740000002
91.99999999999905,-75.17900511451006,0.6079684295099697,-42.24782771146006,-0.9882055767999991,-0.15880336850000104,-0.721936226500002,-0.8554738097000013,-1.0196145689000011,0.34759295950000024
92.09999999999904,-75.27242748166006,0.5911966080899695,-42.32869512873006,-0.9342236714999991,-0.16771821420000105,-0.808674172700002,-0.9667637483000013,-1.2325205192000013,0.36494811000000027
92.19999999999904,-75.35928364146005,0.5749487394099695,-42.41510078877006,-0.8685615979999991,-0.16247868680000105,-0.864056600400002,-1.0975029656000013,-1.4373082452000012,0.3983555942000003
92.29999999999903,-75.43958502805005,0.5589376691899693,-42.50346533330006,-0.8030138658999991,-0.16011070220000104,-0.883645445300002,-1.1638431812000012,-1.6073865252000012,0.4568748361000003
92.39999999999903,-75.51406003286004,0.5456523952399692,-42.58827018386006,-0.7447500480999991,-0.13285273950000104,-0.848048505600002,-1.2379098904000012,-1.7476411841000012,0.5019245971000003
92.49999999999902,-75.58369325822004,0.5362489307499692,-42.66526735577006,-0.6963322535999992,-0.09403464490000103,-0.769971719100002,-1.2853526799000012,-1.8051307192000012,0.5262427675000002
92.59999999999901,-75.64996775310004,0.5303940644999691,-42.73181377135006,-0.6627449487999991,-0.058548662500001035,-0.665464155800002,-1.2351171064000013,-1.8330807973000012,0.5475609747000002
92.69999999999901,-75.71488720737004,0.530349412209969,-42.78742994762006,-0.6491945426999991,-0.00044652290000102984,-0.556161762700002,-1.1281574538000012,-1.8137469256000012,0.5450552346000002
92.799999999999,-75.77817290518004,0.5339594769999689,-42.83451675713006,-0.6328569780999991,0.03610064789999897,-0.47086809510000194,-0.9006405635000012,-1.748304363700001,0.5337101149000002
92.899999999999,-75.84180695002004,0.5416918813799688,-42.876010937200064,-0.636340448399999,0.07732404379999896,-0.4149418007000019,-0.6406170791000012,-1.6603291971000012,0.5085571243000002
92.99999999999899,-75.90328234996004,0.5536636367299688,-42.914721399320065,-0.6147539993999991,0.11971755349999896,-0.38710462120000194,-0.3758185358000012,-1.5493472790000011,0.4912222120000002
93.09999999999899,-75.96307739488003,0.5696747716999686,-42.95486840804006,-0.5979504491999991,0.16011134969999896,-0.40147008720000193,-0.05195337250000115,-1.431923039300001,0.4952998062000002
93.19999999999898,-76.02090784199004,0.5886871169199686,-43.002291636140065,-0.578304471099999,0.19012345219999896,-0.4742322810000019,0.16298047459999887,-1.312090394500001,0.4955368153000002
93.29999999999897,-76.07429151485003,0.6087079642999684,-43.05907054980006,-0.5338367285999991,0.20020847379999895,-0.567789136600002,0.27535747519999887,-1.2318603288000012,0.5187989876000002
93.39999999999897,-76.12295110608004,0.6308543192599684,-43.12799669235006,-0.4865959122999991,0.22146354959999895,-0.689261425500002,0.36035217739999886,-1.2039505690000012,0.5679737203000002
93.49999999999896,-76.16665609337004,0.6531027083799683,-43.20911241479006,-0.4370498728999991,0.22248389119999895,-0.811157224400002,0.35070761609999884,-1.2946255966000013,0.5980879322000001
93.59999999999896,-76.20436482394004,0.6758966160299682,-43.300470042480065,-0.37708730569999904,0.22793907649999895,-0.9135762769000021,0.25737025929999885,-1.5086268411000012,0.6399015139000002
93.69999999999895,-76.23612775481004,0.6993715193699681,-43.39657459844006,-0.31762930869999906,0.23474903339999895,-0.961045559600002,0.09943912959999884,-1.8067751408000012,0.6548100388000002
93.79999999999895,-76.26310434767004,0.722573032139968,-43.49320547926006,-0.26976592859999904,0.23201512769999894,-0.9663088082000021,-0.07206311550000116,-2.1198421049000014,0.6629363948000002
93.89999999999894,-76.28495239891004,0.747634977299968,-43.58374031968006,-0.21848051239999905,0.25061945159999893,-0.9053484042000021,-0.23282486980000117,-2.4242417823000015,0.6738671247000002
93.99999999999893,-76.30344407206003,0.7729239153699679,-43.66298483634006,-0.18491673149999904,0.25288938069999894,-0.7924451666000021,-0.4443083963000012,-2.6906609219000015,0.6971707610000002
94.09999999999893,-76.31977202954003,0.7998222857399677,-43.725719924230056,-0.16327957479999905,0.26898370369999897,-0.6273508789000021,-0.6005711312000012,-2.8436738604000014,0.7346654483000002
94.19999999999892,-76.33316980367003,0.8277519092499677,-43.766923571750056,-0.13397774129999904,0.27929623509999896,-0.4120364752000021,-0.5574677136000011,-2.8616380105000014,0.7712277671000003
94.29999999999892,-76.34610809549004,0.8590022056299675,-43.78810090409006,-0.12938291819999903,0.312502963799999,-0.2117733234000021,-0.4435138662000011,-2.7325777818000017,0.8117201173000003
94.39999999999891,-76.35838529442003,0.8927855064299675,-43.79220199569006,-0.12277198929999902,0.337833007999999,-0.04101091600000209,-0.2649906344000011,-2.4779469996000016,0.8580207790000003
94.4999999999989,-76.36901639720003,0.9294600655499674,-43.786528230390054,-0.10631102779999903,0.366745591199999,0.05673765299999792,-0.016336197500001065,-2.1624166501000017,0.9275166960000003
94.5999999999989,-76.37947907454003,0.9706414092999673,-43.781113486710055,-0.10462677339999903,0.411813437499999,0.054147436799997915,0.2527863442999989,-1.8248486890000017,0.9922237916000003
94.6999999999989,-76.38899844103003,1.0164471768699672,-43.784914618470054,-0.09519366489999903,0.458057675699999,-0.038011317600002086,0.5435315560999989,-1.5331615854000018,1.0402797683000002
94.79999999999889,-76.39786050548003,1.0671611801099672,-43.80641010926006,-0.08862064449999903,0.507140032399999,-0.2149549079000021,0.853126325699999,-1.3543833941000019,1.0777330861000003
94.89999999999888,-76.40413208294002,1.121643016319967,-43.851928058800056,-0.06271577459999902,0.544818362099999,-0.45517949540000213,1.089142454699999,-1.308852816300002,1.0870804397000002
94.99999999999888,-76.40551293424002,1.179001239459967,-43.923620907090054,-0.013808512999999023,0.573582231399999,-0.7169284829000022,1.264090416699999,-1.435675365000002,1.0803015473000002
95.09999999999887,-76.40063386156002,1.2384633814199668,-44.020630989530055,0.048790726800000975,0.594621419599999,-0.9701008244000022,1.3316871987999992,-1.676922477800002,1.0750787220000002
95.19999999999887,-76.38886653332003,1.2996025459999667,-44.14095504894006,0.11767328240000097,0.611391645799999,-1.2032405941000022,1.2736469923999991,-2.033961854100002,1.0297651351000001
95.29999999999886,-76.37058934441002,1.3625751501099665,-44.27855265933006,0.18277188910000097,0.6297260410999991,-1.3759761039000022,1.0712998457999992,-2.453070176300002,1.0007304059000002
95.39999999999885,-76.34451428185002,1.4247769023799663,-44.41805906609006,0.26075062560000095,0.6220175226999991,-1.3950640676000023,0.7042846823999991,-2.835110352400002,1.0054159511000003
95.49999999999885,-76.31053232312003,1.4878159034799663,-44.54439524615006,0.33981958730000095,0.6303900109999991,-1.2633618006000022,0.18150482339999907,-3.136901670600002,1.0114678751000004
95.59999999999884,-76.27038568913002,1.5490913756999662,-44.64409019407006,0.40146633990000097,0.6127547221999992,-0.9969494792000022,-0.39087880250000095,-3.278369919700002,1.0413169711000003
95.69999999999884,-76.22806124197002,1.6099141538999662,-44.71060134504006,0.42324447160000095,0.6082277819999992,-0.6651115097000022,-0.884293800800001,-3.224534984200002,1.0830881728000004
95.79999999999883,-76.18584324023003,1.6729615956399662,-44.74288806475006,0.42218001740000094,0.6304744173999992,-0.32286719710000217,-1.249617858100001,-2.9816618386000022,1.0957853462000005
95.89999999999883,-76.14600912075002,1.7373627467599662,-44.74420502712006,0.39834119480000096,0.6440115111999992,-0.013169623700002131,-1.467929274800001,-2.585203316500002,1.1039784973000004
95.99999999999882,-76.11058837210003,1.8044415732299661,-44.72386848865006,0.35420748650000095,0.6707882646999992,0.20336538469999788,-1.537723354700001,-2.088039527900002,1.1155904357000004
96.09999999999881,-76.08018101399003,1.876548903169966,-44.69397181797006,0.30407358110000093,0.7210732993999992,0.29896670679999787,-1.520206933200001,-1.6102142025000021,1.1018777307000003
96.19999999999881,-76.05265647073003,1.952343779109966,-44.66765121891006,0.27524543260000095,0.7579487593999992,0.2632059905999979,-1.388396858800001,-1.193904939700002,1.0964575108000003
96.2999999999988,-76.02631080393003,2.033827273989966,-44.65839746720006,0.26345666800000095,0.8148349487999992,0.09253751709999786,-1.061999601100001,-0.8897541421000021,1.0664809984000003
96.3999999999988,-75.99784015174004,2.119959305439966,-44.67751497926006,0.28470652190000095,0.8613203144999992,-0.1911751206000022,-0.635886644900001,-0.7857289221000021,1.0523370631000004
96.49999999999879,-75.96509391728003,2.211237149739966,-44.72970349498006,0.32746234460000095,0.9127784429999992,-0.5218851572000022,-0.308965863200001,-0.9050144246000021,1.0545235599000005
96.59999999999879,-75.92652156945003,2.306382242169966,-44.812193955610056,0.385723478300001,0.9514509242999992,-0.8249046063000022,-0.07196795080000101,-1.2281602682000021,1.0546857878000004
96.69999999999878,-75.88010281098003,2.402390520479966,-44.921531173800055,0.464187584700001,0.9600827830999992,-1.0933721819000022,0.014850996099999,-1.6594621281000022,1.0539669670000005
96.79999999999878,-75.82737030047004,2.499644849209966,-45.04729664033005,0.527325105100001,0.9725432872999992,-1.2576546653000023,-0.059618071300001005,-2.1126277174000023,1.0352648194000005
96.89999999999877,-75.76933314050004,2.596754356749966,-45.17932379436005,0.580371599700001,0.9710950753999992,-1.3202715403000023,-0.258810458000001,-2.5616766803000024,1.0082976113000004
96.99999999999876,-75.70903977237003,2.6919734239699658,-45.30725346356005,0.6029336813000009,0.9521906721999992,-1.2792966920000022,-0.6702384816000011,-2.9770098715000026,0.9856711023000004
97.09999999999876,-75.64665643138004,2.7826652361399655,-45.42045600349005,0.6238334099000009,0.9069181216999992,-1.1320253993000022,-1.216547175400001,-3.3088418147000027,0.9611238658000004
97.19999999999875,-75.58310951716004,2.8699816095299653,-45.50895856220005,0.635469142200001,0.8731637338999992,-0.8850255871000022,-1.697547518000001,-3.5399778480000026,0.9317713591000004
97.29999999999875,-75.51893602422004,2.953336246519965,-45.56551460614005,0.641734929400001,0.8335463698999992,-0.5655604394000022,-2.093920912500001,-3.620820687100003,0.9046572982000004
97.39999999999874,-75.45550126053004,3.034915364909965,-45.58554155196005,0.634347636900001,0.8157911838999992,-0.2002694582000022,-2.3748931696000013,-3.5121688338000028,0.9020954206000004
97.49999999999874,-75.39359687469005,3.1159763766199653,-45.57131940614005,0.619043858400001,0.8106101170999992,0.14222145819999782,-2.5235923937000013,-3.2848677963000026,0.9203657214000004
97.59999999999873,-75.33468206041005,3.1983788476199653,-45.53135915713005,0.5891481428000009,0.8240247099999992,0.3996024900999978,-2.453365580200001,-2.9440106835000024,0.9478085376000004
97.69999999999872,-75.27878756905005,3.284379254729965,-45.48002757157005,0.558944913600001,0.8600040710999992,0.5133158555999978,-2.1620933375000013,-2.5560968038000023,0.9518382604000004
97.79999999999872,-75.22510942829005,3.375542221479965,-45.42872728450005,0.536781407600001,0.9116296674999992,0.5130028706999978,-1.8678568284000012,-2.1828872900000023,0.9419412237000004
97.89999999999871,-75.17280319455006,3.4709062827199646,-45.39383836046005,0.5230623374000011,0.9536406123999992,0.3488892403999978,-1.5663450896000013,-1.9263796233000021,0.8995310623000005
97.9999999999987,-75.11924071200005,3.5705905185399645,-45.38731723062005,0.5356248255000011,0.9968423581999992,0.06521129839999779,-1.1405445543000012,-1.819310631200002,0.8251441183000005
98.0999999999987,-75.06276593471004,3.6758371381399644,-45.417875018270045,0.5647477729000011,1.0524661959999992,-0.30557787650000223,-0.6558959509000013,-1.934934143900002,0.7418753579000005
98.1999999999987,-75.00126730991005,3.7853162682899644,-45.48877344581005,0.6149862480000011,1.0947913014999993,-0.7089842754000022,-0.17244664520000125,-2.2401450373000023,0.6431640091000005
98.29999999999869,-74.93266419980004,3.897922706529964,-45.594284504500045,0.6860311011000011,1.1260643823999992,-1.0551105869000021,0.20687632399999878,-2.6823534647000025,0.5687370706000004
98.39999999999868,-74.85596933769004,4.011722504529964,-45.72648105028004,0.7669486211000011,1.137997979999999,-1.3219654578000022,0.3983261308999988,-3.1716411050000026,0.48873525280000046
98.49999999999868,-74.77118832567004,4.123630541039964,-45.869538281830046,0.847810120200001,1.119080365099999,-1.4305723155000023,0.3623485625999988,-3.5935347335000025,0.4370619864000005
98.59999999999867,-74.68012245363003,4.233635719759964,-46.00945697610005,0.9106587204000011,1.100051787199999,-1.3991869427000023,0.10368983329999881,-3.8687632723000025,0.4175737378000005
98.69999999999867,-74.58543922751004,4.339509221489964,-46.13233658196005,0.9468322612000011,1.058735017299999,-1.2287960586000022,-0.3643617376000012,-3.9691956764000027,0.3837768715000005
98.79999999999866,-74.48872051299004,4.441760406719964,-46.22307217030005,0.967187145200001,1.022511852299999,-0.9073558834000022,-0.9443804678000012,-3.9182624262000028,0.3589780465000005
98.89999999999866,-74.39358981176004,4.539577813459964,-46.27519672930005,0.951307012300001,0.978174067399999,-0.5212455900000021,-1.578156019700001,-3.731324282600003,0.3058254330000005
98.99999999999865,-74.30275604145004,4.635880059559963,-46.28430169215005,0.9083377031000011,0.963022460999999,-0.09104962850000209,-2.1032818754000013,-3.4727029774000027,0.2497284597000005
99.09999999999864,-74.21680937584004,4.730544773379964,-46.25459168993005,0.8594666561000011,0.946647138199999,0.2971000221999979,-2.4126686242000015,-3.1332779783000024,0.1748132738000005
99.19999999999864,-74.13655559756005,4.823688478339964,-46.19394548121005,0.8025377828000011,0.9314370495999991,0.606462087199998,-2.5173205875000013,-2.7709130359000023,0.1007227838000005
99.29999999999863,-74.06279868130005,4.918394519869964,-46.11414144902005,0.737569162600001,0.9470604152999991,0.798040321899998,-2.3998890221000013,-2.406279659500002,0.0473106833000005
99.39999999999863,-73.99322427988005,5.013517735199964,-46.03037179553005,0.6957440142000011,0.9512321532999991,0.837696534899998,-2.123143962000001,-2.043184860400002,-0.000615381399999497
99.49999999999862,-73.92852245687006,5.109016297829964,-45.955783543790055,0.6470182301000011,0.9549856262999991,0.7458825173999979,-1.7577629981000011,-1.7444574317000021,-0.0209593889999995
99.59999999999862,-73.86592913689006,5.205987320569964,-45.902710641800056,0.6259331998000012,0.969710227399999,0.5307290198999979,-1.353488391300001,-1.4892884534000022,-0.0507265609999995
99.69999999999861,-73.80495947231006,5.304892073519964,-45.881352120340054,0.6096966458000012,0.989047529499999,0.21358521459999785,-0.994941827200001,-1.315423845600002,-0.06877592199999949
99.7999999999986,-73.74307580661007,5.406781303529964,-45.897387207540056,0.6188366570000011,1.018892300099999,-0.1603508720000022,-0.697228761700001,-1.225818619200002,-0.08984365049999948
99.8999999999986,-73.67787860255007,5.511132944059964,-45.95548957882006,0.6519720406000011,1.043516405299999,-0.5810237128000022,-0.475817719600001,-1.231000092700002,-0.1278264115999995
99.9999999999986,-73.60685719620007,5.617610914349965,-46.05786335818006,0.7102140635000012,1.064779702899999,-1.0237377936000023,-0.354038896700001,-1.369003306000002,-0.1942244863999995
100.09999999999859,-73.52859519148006,5.727038803669965,-46.20179149905006,0.7826200472000011,1.094278893199999,-1.4392814087000023,-0.28443446690000096,-1.604084502900002,-0.2509585369999995
100.19999999999858,-73.44049519256006,5.837505514979965,-46.38089756836006,0.8809999892000011,1.104667113099999,-1.7910606931000024,-0.22352446220000097,-1.904208857600002,-0.31467863409999947
100.29999999999858,-73.34307890346007,5.9474708154399645,-46.584036890660066,0.9741628910000011,1.099653004599999,-2.0313932230000025,-0.23081567140000098,-2.239936290800002,-0.37347173959999946
100.39999999999857,-73.23610830185007,6.0553032010399646,-46.79261510577007,1.0697060161000012,1.078323855999999,-2.0857821511000023,-0.269475265800001,-2.610098225900002,-0.40481023219999945
100.49999999999856,-73.12055172109007,6.161246369599964,-46.98777377226007,1.1555658076000013,1.059431685599999,-1.9515866649000024,-0.293419416200001,-2.960276016800002,-0.42504884269999943
100.59999999999856,-72.99808766623006,6.262597452359964,-47.15074422959007,1.2246405486000014,1.013510827599999,-1.6297045733000024,-0.288906356600001,-3.227679271100002,-0.4239896785999994
100.69999999999855,-72.87318085174006,6.360771835099964,-47.26857035096007,1.2490681449000014,0.9817438273999991,-1.1782612137000024,-0.22841117800000102,-3.398896030500002,-0.4174422535999994
100.79999999999855,-72.74719289863006,6.455156360189964,-47.33127383849007,1.2598795311000015,0.943845250899999,-0.6270348753000023,-0.13998152060000102,-3.4227652198000023,-0.4253472945999994
100.89999999999854,-72.62433369423006,6.5475952640299635,-47.34006766434007,1.2285920440000015,0.9243890383999991,-0.08793825850000225,-0.05420456520000101,-3.289616153200002,-0.4522173672999994
100.99999999999854,-72.50572559713007,6.640052346469964,-47.30248943075007,1.1860809710000015,0.924570824399999,0.37578233589999777,0.022367933099999,-3.003188928800002,-0.4808047174999994
101.09999999999853,-72.39291772777007,6.732924836059963,-47.229912169770074,1.1280786936000016,0.9287248958999991,0.7257726097999978,0.076089550299999,-2.596622406100002,-0.5196256538999995
101.19999999999852,-72.28643694291007,6.826616649589963,-47.138605648630076,1.0648078486000017,0.9369181352999991,0.9130652113999979,0.15790477259999902,-2.124904247200002,-0.5675431397999995
101.29999999999852,-72.18616825588008,6.922126151019962,-47.045777742570074,1.0026868703000016,0.9550950142999991,0.9282790605999979,0.3194382034999991,-1.6262026412000021,-0.6073679192999994
101.39999999999851,-72.09086292230008,7.019267840369962,-46.96783002083007,0.9530533358000016,0.9714168934999992,0.7794772173999979,0.5654343194999991,-1.191903771200002,-0.6627042270999994
101.49999999999851,-71.99859818785008,7.119764862229962,-46.91653682388007,0.9226473445000016,1.0049702185999991,0.5129319694999979,0.9149298048999992,-0.913822531100002,-0.7253170634999995
101.5999999999985,-71.90723731937008,7.222147012509962,-46.89773153340007,0.9136086848000017,1.023821502799999,0.18805290479999787,1.3201273947999992,-0.889142693700002,-0.7919732091999995
101.6999999999985,-71.81496176270008,7.324895965049961,-46.915187442940066,0.9227555667000017,1.0274895253999992,-0.17455909540000214,1.6613454209999992,-1.161420383100002,-0.8448762898999995
101.79999999999849,-71.71959151377008,7.427638668479961,-46.96639463181007,0.9537024893000017,1.0274270342999992,-0.5120718887000022,1.9606076419999992,-1.639873191900002,-0.8961775544999995
101.89999999999849,-71.62053249025008,7.530710263089961,-47.04678791012007,0.9905902352000017,1.030715946099999,-0.8039327831000023,2.188802080999999,-2.200944338500002,-0.9259144696999995
101.99999999999848,-71.51700657406009,7.632811947679961,-47.15194687904007,1.0352591619000018,1.021016845899999,-1.0515896892000023,2.252006656599999,-2.762109785500002,-0.9770548362999995
102.09999999999847,-71.4105260432001,7.731982336709962,-47.26985338879007,1.0648053086000018,0.9917038902999991,-1.1790650975000023,2.087859158299999,-3.2390034436000024,-1.0210552111999995
102.19999999999847,-71.3036939172101,7.8269439087699615,-47.39007214498007,1.0683212599000018,0.9496157205999991,-1.2021875619000024,1.7088801904999988,-3.528455094800002,-1.0551394867999995
102.29999999999846,-71.1949365441001,7.917245389009961,-47.49720469734007,1.0875737311000018,0.9030148023999991,-1.0713255236000023,1.1933950187999989,-3.6224284774000024,-1.0957693884999995
102.39999999999846,-71.08616980122011,8.001705689069961,-47.58145349241007,1.0876674288000017,0.8446030005999992,-0.8424879507000023,0.5834893204999989,-3.5349545597000023,-1.1166598216999994
102.49999999999845,-70.9780390198301,8.081632723939961,-47.63994979013007,1.0813078139000016,0.7992703486999991,-0.5849629772000022,0.0005783596999988649,-3.323831061100002,-1.1311444864999995
102.59999999999845,-70.87055408484011,8.159145988499962,-47.67651312629007,1.0748493499000016,0.7751326455999992,-0.3656333616000022,-0.4628739510000011,-3.0412452313000022,-1.1352452178999994
102.69999999999844,-70.76401326697011,8.23646451459996,-47.69881356917007,1.0654081787000016,0.7731852609999992,-0.2230044288000022,-0.8156024659000012,-2.7809721453000025,-1.1324487761999995
102.79999999999843,-70.65659754754012,8.31460602698996,-47.71661529920007,1.0741571943000017,0.7814151238999992,-0.1780173003000022,-0.9882823203000012,-2.5296330778000025,-1.1417384650999995
102.89999999999843,-70.55053164565011,8.39410296128996,-47.73796063436007,1.0606590189000016,0.7949693429999992,-0.2134533516000022,-0.9927116110000012,-2.4387443870000025,-1.1631695465999996
102.99999999999842,-70.4451760392301,8.47581001327996,-47.76441803915007,1.0535560642000015,0.8170705198999992,-0.2645740479000022,-0.8835109796000011,-2.5649180505000024,-1.1930387045999995
103.09999999999842,-70.3392663508001,8.55943602316996,-47.79410572194007,1.0590968843000015,0.8362600988999992,-0.2968768279000022,-0.7181838495000011,-2.8530906670000022,-1.2142601953999994
103.19999999999841,-70.2338469133901,8.64377777144996,-47.82723905793007,1.0541943741000015,0.8434174827999992,-0.3313333599000022,-0.5580212536000011,-3.1630499891000023,-1.2341630354999995
103.2999999999984,-70.13023320019009,8.72845833587996,-47.86188479660007,1.0361371320000015,0.8468056442999992,-0.3464573867000022,-0.3791536152000011,-3.4163601452000023,-1.2682304388999994
103.3999999999984,-70.02878406790009,8.81417642783996,-47.896360515190075,1.0144913229000014,0.8571809195999992,-0.3447571859000022,-0.14376708490000112,-3.5872134407000025,-1.3077614375999995
103.4999999999984,-69.92846839643009,8.90115903455996,-47.92986911146008,1.0031567147000013,0.8698260671999992,-0.3350859627000022,-0.0234459196000011,-3.5993951992000026,-1.3594155808999995
103.59999999999839,-69.83142690779009,8.98854712399996,-47.96081950747008,0.9704148864000013,0.8738808943999993,-0.3095039601000022,-0.0855714859000011,-3.4671852365000024,-1.4021601196999995
103.69999999999838,-69.7381284419501,9.074479660819959,-47.98951221035008,0.9329846584000013,0.8593253681999993,-0.2869270288000022,-0.3042158910000011,-3.1934631952000023,-1.4265757903999996
103.79999999999838,-69.6471907733901,9.158516299189959,-48.01927704938008,0.9093766856000013,0.8403663836999993,-0.29764839030000223,-0.6388832634000011,-2.880111870700002,-1.4251178723999995
103.89999999999837,-69.56034185897009,9.240159482219958,-48.05593756998008,0.8684891442000013,0.8164318302999993,-0.36660520600000224,-0.9523682750000011,-2.557121315900002,-1.4063268202999994
103.99999999999837,-69.47552624505009,9.31901322536996,-48.10249558459008,0.8481561392000013,0.7885374314999993,-0.46558014610000226,-1.190738932500001,-2.2782870574000023,-1.3701006175999995
104.09999999999836,-69.39422600832009,9.39295426979996,-48.16298604906008,0.8130023673000013,0.7394104442999994,-0.6049046447000023,-1.325860338700001,-2.0950695307000022,-1.3485114014999995
104.19999999999835,-69.31519116347009,9.46242090733996,-48.23565807861008,0.7903484485000013,0.6946663753999993,-0.7267202955000023,-1.3692293725000009,-2.0954040736000024,-1.3535449741999994
104.29999999999835,-69.23602869964009,9.52706518626996,-48.31520388421008,0.7916246383000013,0.6464427892999993,-0.7954580560000023,-1.3515100015000008,-2.2512756989000025,-1.3651822080999994
104.39999999999834,-69.15640540267009,9.58871292055996,-48.398052361750075,0.7962329697000013,0.6164773428999993,-0.8284847754000023,-1.2902774883000008,-2.5177542127000025,-1.3843497714999993
104.49999999999834,-69.07616265025008,9.646370705229959,-48.47802076781007,0.8024275242000013,0.5765778466999993,-0.7996840606000023,-1.1789692278000008,-2.8388693355000028,-1.4159216073999992
104.59999999999833,-68.99466835885008,9.700943549029958,-48.547996039460074,0.8149429140000013,0.5457284379999994,-0.6997527165000023,-1.0225172526000008,-3.139675266100003,-1.439386798999999
104.69999999999833,-68.91251677050008,9.752563318139957,-48.599502403880074,0.8215158835000013,0.5161976910999994,-0.5150636442000023,-0.8004762926000009,-3.340362415100003,-1.442457403999999
104.79999999999832,-68.83121963645007,9.800990931079957,-48.62474346946007,0.8129713405000013,0.48427612939999937,-0.25241065580000227,-0.6307599097000008,-3.364336271800003,-1.423924648799999
104.89999999999831,-68.75239223770008,9.846771873409956,-48.62043924970007,0.7882739875000013,0.45780942329999935,0.04304219759999772,-0.5685491825000009,-3.223138954900003,-1.414798498199999
104.99999999999831,-68.67763883661007,9.890228906719956,-48.59136276537007,0.7475340109000013,0.4345703330999994,0.29076484329999774,-0.5363809386000009,-2.9050158374000032,-1.362166052099999
105.0999999999983,-68.60807775853007,9.932537994149957,-48.542963274900075,0.6956107808000013,0.42309087429999936,0.48399490469999773,-0.520244893900001,-2.500924010000003,-1.320175588699999
105.1999999999983,-68.54482677774007,9.973055408929957,-48.48574722435008,0.6325098079000013,0.4051741477999994,0.5721605054999978,-0.543939680400001,-2.034503758400003,-1.2708363614999991
105.29999999999829,-68.48888350773007,10.011932401729958,-48.43191719490008,0.5594327001000013,0.3887699279999994,0.5383002944999977,-0.603297067200001,-1.5913198471000032,-1.246864501999999
105.39999999999829,-68.43805679300007,10.048751604129958,-48.39323951992008,0.5082671473000013,0.3681920239999994,0.3867767497999977,-0.629585090300001,-1.2140001457000031,-1.227788022199999
105.49999999999828,-68.39074475408007,10.084915618349958,-48.38074833020008,0.4731203892000013,0.3616401421999994,0.12491189719999773,-0.599820256800001,-0.9739133501000031,-1.207895402799999
105.59999999999827,-68.34471937273007,10.118839253479958,-48.40118538584008,0.46025381350000133,0.3392363512999994,-0.2043705564000023,-0.521496247000001,-0.9092637905000032,-1.2047396822999992
105.69999999999827,-68.29683989621007,10.152794569059958,-48.45997514713008,0.4787947652000013,0.3395531557999994,-0.5878976129000023,-0.418056165800001,-1.0394852937000032,-1.191591068599999
105.79999999999826,-68.24531541087008,10.187007771789958,-48.55702472310008,0.5152448534000013,0.3421320272999994,-0.9704957597000023,-0.22588906510000098,-1.326424538800003,-1.184415571599999
105.89999999999826,-68.19035640346007,10.221778471739958,-48.68789774263008,0.5495900741000013,0.3477069994999994,-1.3087301953000023,-0.025905704800000984,-1.670897575700003,-1.162295581099999
105.99999999999825,-68.13009550443007,10.256633895589959,-48.84543613064008,0.6026089903000013,0.3485542384999994,-1.5753838801000024,0.17978293999999906,-2.030566993600003,-1.131610042299999
106.09999999999825,-68.06669597801007,10.289790898279959,-49.01966578695008,0.6339952642000013,0.33157002689999937,-1.7422965631000025,0.4086639309999991,-2.368791421800003,-1.1089289000999991
106.19999999999824,-68.00029893031008,10.321644501579959,-49.19564853486008,0.6639704770000013,0.3185360329999994,-1.7598274791000024,0.663914075399999,-2.6389845503000027,-1.0717505964999992
106.29999999999824,-67.93248987160008,10.35040676111996,-49.361004409080074,0.6780905871000014,0.2876225953999994,-1.6535587422000024,0.881421296899999,-2.850965512400003,-1.037428589899999
106.39999999999823,-67.86636435070008,10.376833541239959,-49.501425177520076,0.6612552090000013,0.2642678011999994,-1.4042076844000024,1.056939099399999,-2.978447143500003,-0.9812871352999991
106.49999999999822,-67.80195148590008,10.399135462029959,-49.60573097254008,0.6441286480000014,0.22301920789999938,-1.0430579502000024,1.172693294699999,-3.017705101000003,-0.9456992994999991
106.59999999999822,-67.74064260917008,10.415925002819959,-49.66936662179008,0.6130887673000014,0.16789540789999938,-0.6363564925000023,1.188337561099999,-2.9736865555000027,-0.8967102287999991
106.69999999999821,-67.68219741240009,10.427883432759959,-49.691278790180085,0.5844519677000014,0.11958429939999937,-0.2191216839000022,1.075681330199999,-2.8282134668000025,-0.869900420199999
106.7999999999982,-67.62960841896009,10.43514292928996,-49.67706320625008,0.5258899344000014,0.07259496529999937,0.14215583929999787,0.881916682999999,-2.6223891737000025,-0.852419080699999
106.8999999999982,-67.58274043163009,10.43720280613996,-49.634023479720085,0.46867987330000144,0.020598768499999365,0.4303972652999979,0.655552567499999,-2.3308729931000025,-0.828284238599999
106.9999999999982,-67.54096389261008,10.43569435649996,-49.57556448790009,0.4177653902000014,-0.01508449640000064,0.5845899181999978,0.384268853599999,-2.0107080956000027,-0.803331098799999
107.09999999999819,-67.50442716746008,10.43199879069996,-49.51423696341009,0.36536725150000143,-0.03695565800000064,0.6132752448999979,0.207445821299999,-1.7133298614000028,-0.7787925729999989
